Time (EET),Open,High,Low,Close,Volume
2019.09.26 00:00:00,1.23586,1.23811,1.23032,1.23267,163783.33
2019.09.27 00:00:00,1.23267,1.23382,1.22714,1.22939,157114.9
2019.09.30 00:00:00,1.23028,1.23466,1.22758,1.22979,145989.98
2019.10.01 00:00:00,1.22905,1.234,1.22062,1.23108,183841.2
2019.10.02 00:00:00,1.23127,1.23251,1.22274,1.23046,190041.95
2019.10.03 00:00:00,1.23046,1.24139,1.22662,1.23365,199246.06
2019.10.04 00:00:00,1.23365,1.23578,1.22768,1.2342,149654.53
2019.10.07 00:00:00,1.23137,1.23373,1.2288,1.22968,138373.81
2019.10.08 00:00:00,1.22977,1.23032,1.21958,1.2221,179996.25
2019.10.09 00:00:00,1.2221,1.22924,1.21981,1.22098,161287.59
2019.10.10 00:00:00,1.22099,1.24703,1.22074,1.24438,208060.01
2019.10.11 00:00:00,1.24413,1.27082,1.2409,1.26554,242699.25
2019.10.14 00:00:00,1.26376,1.26503,1.25166,1.26094,180946.38
2019.10.15 00:00:00,1.26106,1.28004,1.26036,1.27935,224984.06
2019.10.16 00:00:00,1.27897,1.2878,1.26574,1.28386,226766.5
2019.10.17 00:00:00,1.28386,1.29907,1.27503,1.28929,223027.9
2019.10.18 00:00:00,1.28932,1.2991,1.28404,1.29889,182512.8
2019.10.21 00:00:00,1.29542,1.30133,1.28756,1.29616,191088.77
2019.10.22 00:00:00,1.29617,1.30014,1.28629,1.28735,206002.39
2019.10.23 00:00:00,1.28735,1.29223,1.2842,1.29173,200957.28
2019.10.24 00:00:00,1.29173,1.29504,1.27895,1.28546,189164.49
2019.10.25 00:00:00,1.28558,1.28633,1.28049,1.28362,135444.41
2019.10.27 23:00:00,1.28177,1.28771,1.28122,1.28631,134741.85
2019.10.28 23:00:00,1.28667,1.29054,1.28074,1.28714,157569.57
2019.10.29 23:00:00,1.28713,1.29084,1.2846,1.29056,152862.71
2019.10.30 23:00:00,1.29073,1.29763,1.28977,1.29435,183194.31
2019.10.31 23:00:00,1.29435,1.29731,1.29273,1.29434,151986.71
2019.11.04 00:00:00,1.29314,1.29435,1.28765,1.28852,114697.07
2019.11.05 00:00:00,1.28878,1.2918,1.28595,1.2887,146250.13
2019.11.06 00:00:00,1.28871,1.28976,1.28445,1.2858,115465.62
2019.11.07 00:00:00,1.28581,1.28784,1.27949,1.2826,152938.64
2019.11.08 00:00:00,1.28282,1.28332,1.27693,1.27813,115774.93
2019.11.11 00:00:00,1.28057,1.28988,1.27863,1.28603,109761.8
2019.11.12 00:00:00,1.28601,1.28743,1.28158,1.28462,127442.48
2019.11.13 00:00:00,1.28462,1.28649,1.28223,1.28548,121746.55
2019.11.14 00:00:00,1.28548,1.28889,1.28254,1.28824,115735.19
2019.11.15 00:00:00,1.28824,1.29197,1.28677,1.29077,101224.08
2019.11.18 00:00:00,1.29248,1.29859,1.2911,1.29565,119424.54
2019.11.19 00:00:00,1.29565,1.29703,1.29107,1.29289,111684.65
2019.11.20 00:00:00,1.29293,1.2933,1.2888,1.29251,112672.66
2019.11.21 00:00:00,1.29252,1.29706,1.28934,1.29116,126727.88
2019.11.22 00:00:00,1.29123,1.29294,1.28236,1.28393,125227.36
2019.11.25 00:00:00,1.28584,1.29123,1.28414,1.29022,102580.63
2019.11.26 00:00:00,1.29022,1.29087,1.28354,1.28681,108142.83
2019.11.27 00:00:00,1.28685,1.29253,1.28277,1.29245,118646
2019.11.28 00:00:00,1.29242,1.29518,1.28995,1.29143,112458.21
2019.11.29 00:00:00,1.29148,1.29465,1.28796,1.294,108271.91
2019.12.02 00:00:00,1.29116,1.29493,1.28966,1.2945,108967.74
2019.12.03 00:00:00,1.29462,1.30119,1.29311,1.29979,120733.93
2019.12.04 00:00:00,1.29979,1.3121,1.29831,1.31049,142913.29
2019.12.05 00:00:00,1.31059,1.31668,1.31035,1.31597,120184.12
2019.12.06 00:00:00,1.31603,1.31663,1.31009,1.31415,115731.02
2019.12.09 00:00:00,1.31375,1.31818,1.31347,1.3148,106119.34
2019.12.10 00:00:00,1.31479,1.3216,1.31328,1.31588,125580.4
2019.12.11 00:00:00,1.31601,1.32142,1.31082,1.31958,146412.99
2019.12.12 00:00:00,1.31959,1.32297,1.30516,1.31702,199846.59
2019.12.13 00:00:00,1.31973,1.35159,1.31951,1.33409,252648.9
2019.12.16 00:00:00,1.33441,1.3423,1.33216,1.33381,161501.54
2019.12.17 00:00:00,1.33381,1.33382,1.31,1.31326,206277.83
2019.12.18 00:00:00,1.31326,1.31368,1.30601,1.30799,208602.19
2019.12.19 00:00:00,1.30799,1.3134,1.29907,1.30107,198487.9
2019.12.20 00:00:00,1.30106,1.308,1.29793,1.30077,141429.78
2019.12.23 00:00:00,1.30052,1.30327,1.29054,1.29376,148233.7
2019.12.24 00:00:00,1.29376,1.29719,1.29138,1.29359,125599.68
2019.12.25 00:00:00,1.29371,1.2973,1.29277,1.29703,2015.06
2019.12.26 00:00:00,1.29688,1.30167,1.29608,1.29977,83823.89
2019.12.27 00:00:00,1.29977,1.31177,1.29692,1.30902,136350.11
2019.12.30 00:00:00,1.30979,1.31506,1.30753,1.31151,147134.68
2019.12.31 00:00:00,1.31152,1.32851,1.31064,1.32656,148281.77
2020.01.02 00:00:00,1.32517,1.3267,1.3116,1.31436,316594.69
2020.01.03 00:00:00,1.31436,1.3161,1.30542,1.30845,184367.74
2020.01.06 00:00:00,1.3095,1.31751,1.30643,1.31721,150196.28
2020.01.07 00:00:00,1.31723,1.3213,1.30955,1.31276,181025
2020.01.08 00:00:00,1.31277,1.31703,1.30806,1.31016,204752.06
2020.01.09 00:00:00,1.31016,1.31246,1.30134,1.30687,176069.4
2020.01.10 00:00:00,1.30684,1.30977,1.30432,1.30703,154961.02
2020.01.13 00:00:00,1.30353,1.30456,1.29616,1.29925,147402.37
2020.01.14 00:00:00,1.29921,1.30337,1.29549,1.30243,162911.26
2020.01.15 00:00:00,1.30231,1.3043,1.29858,1.30394,142107.63
2020.01.16 00:00:00,1.30393,1.30836,1.30259,1.3081,144668.66
2020.01.17 00:00:00,1.30805,1.31192,1.3007,1.30137,153184.9
2020.01.20 00:00:00,1.29969,1.30152,1.29627,1.30108,98083.32
2020.01.21 00:00:00,1.3013,1.30841,1.29956,1.30514,138232.21
2020.01.22 00:00:00,1.30524,1.31533,1.30353,1.31461,160847.74
2020.01.23 00:00:00,1.31471,1.31519,1.30974,1.31281,139709.66
2020.01.24 00:00:00,1.31282,1.31756,1.30575,1.30776,150882.37
2020.01.27 00:00:00,1.30821,1.31058,1.30401,1.30574,119025.11
2020.01.28 00:00:00,1.30574,1.30666,1.29756,1.30291,122842.25
2020.01.29 00:00:00,1.3029,1.30316,1.29898,1.30252,96812.24
2020.01.30 00:00:00,1.30252,1.31107,1.29782,1.30964,146891.32
2020.01.31 00:00:00,1.30964,1.32107,1.30846,1.32096,146240.07
2020.02.03 00:00:00,1.31788,1.31851,1.2983,1.30002,169545.33
2020.02.04 00:00:00,1.30004,1.30472,1.29418,1.30321,158643.5
2020.02.05 00:00:00,1.30323,1.30703,1.29568,1.30048,162232.6
2020.02.06 00:00:00,1.30048,1.30053,1.29214,1.29325,136972.36
2020.02.07 00:00:00,1.29345,1.29595,1.28826,1.28892,158028.4
2020.02.10 00:00:00,1.28986,1.29467,1.28724,1.29171,137301.86
2020.02.11 00:00:00,1.29171,1.29687,1.28946,1.29572,137752.26
2020.02.12 00:00:00,1.29591,1.29918,1.29523,1.29608,872234.03
2020.02.13 00:00:00,1.29622,1.30698,1.29447,1.30434,1438100.61
2020.02.14 00:00:00,1.30458,1.30639,1.30017,1.30479,896880.11
2020.02.17 00:00:00,1.30443,1.30547,1.29993,1.30077,102334.51
2020.02.18 00:00:00,1.30076,1.30493,1.29713,1.29994,147196.56
2020.02.19 00:00:00,1.29984,1.30239,1.29079,1.29289,145007.88
2020.02.20 00:00:00,1.29289,1.29408,1.28495,1.28884,135083.05
2020.02.21 00:00:00,1.28907,1.29813,1.28798,1.29646,156311.73
2020.02.24 00:00:00,1.29488,1.29558,1.28872,1.29373,172599.03
2020.02.25 00:00:00,1.29387,1.30185,1.29149,1.30051,195462.73
2020.02.26 00:00:00,1.30052,1.3016,1.28962,1.29013,195644.95
2020.02.27 00:00:00,1.29066,1.29469,1.28605,1.28895,215411.93
2020.02.28 00:00:00,1.28884,1.29204,1.27264,1.28215,261438.2
2020.03.02 00:00:00,1.27944,1.28515,1.27402,1.27551,273008.38
2020.03.03 00:00:00,1.27552,1.28443,1.27424,1.28161,272759.42
2020.03.04 00:00:00,1.28161,1.28731,1.27707,1.28724,192474.36
2020.03.05 00:00:00,1.28739,1.29691,1.28617,1.29599,170008.31
2020.03.06 00:00:00,1.29624,1.30532,1.29497,1.30524,266052.96
2020.03.08 23:00:00,1.30855,1.32008,1.30356,1.31293,362276.08
2020.03.09 23:00:00,1.31295,1.31314,1.28824,1.29128,328636.97
2020.03.10 23:00:00,1.29149,1.29773,1.28048,1.28261,245179.63
2020.03.11 23:00:00,1.28306,1.28501,1.24913,1.2574,330023.81
2020.03.12 23:00:00,1.25752,1.26254,1.22617,1.22816,379045.17
2020.03.15 23:00:00,1.22755,1.24302,1.22027,1.22749,399434.08
2020.03.16 23:00:00,1.22757,1.22759,1.20025,1.20581,448414.57
2020.03.17 23:00:00,1.20588,1.21307,1.14522,1.16267,388811.87
2020.03.18 23:00:00,1.15907,1.17957,1.14743,1.14892,437650.65
2020.03.19 23:00:00,1.14896,1.19362,1.1414,1.16696,400583.92
2020.03.22 23:00:00,1.16796,1.17161,1.14476,1.15498,417224.58
2020.03.23 23:00:00,1.15535,1.18007,1.15068,1.17635,414123.62
2020.03.24 23:00:00,1.17754,1.19745,1.164,1.18964,351268.77
2020.03.25 23:00:00,1.18629,1.22304,1.17784,1.22099,403058.16
2020.03.26 23:00:00,1.22099,1.24869,1.21342,1.24484,406646.04
2020.03.30 00:00:00,1.24432,1.24696,1.23183,1.24282,262796.27
2020.03.31 00:00:00,1.24096,1.24738,1.22438,1.24215,565781.32
2020.04.01 00:00:00,1.24333,1.24509,1.2331,1.23765,463048.85
2020.04.02 00:00:00,1.23772,1.24758,1.23489,1.23977,494078.98
2020.04.03 00:00:00,1.24007,1.2419,1.22056,1.22732,399830.19
2020.04.06 00:00:00,1.2245,1.23278,1.22106,1.2234,343989.89
2020.04.07 00:00:00,1.22337,1.23853,1.21667,1.23343,399367.09
2020.04.08 00:00:00,1.23342,1.24207,1.22888,1.2386,256779.47
2020.04.09 00:00:00,1.23915,1.24843,1.23618,1.24655,293356.92
2020.04.10 00:00:00,1.24657,1.24879,1.24479,1.24601,249470.32
2020.04.13 00:00:00,1.2458,1.25376,1.24549,1.25051,201813.37
2020.04.14 00:00:00,1.25162,1.26483,1.25053,1.2629,227057.45
2020.04.15 00:00:00,1.26314,1.2633,1.24376,1.25237,211259.89
2020.04.16 00:00:00,1.25245,1.25323,1.24089,1.2459,243710.91
2020.04.17 00:00:00,1.24588,1.25234,1.24077,1.25085,261457.06
2020.04.20 00:00:00,1.25045,1.25078,1.24171,1.24356,188910.19
2020.04.21 00:00:00,1.24356,1.24531,1.22479,1.23026,231994.74
2020.04.22 00:00:00,1.23032,1.23867,1.22754,1.23355,168666.11
2020.04.23 00:00:00,1.23355,1.24156,1.23088,1.23464,213261.42
2020.04.24 00:00:00,1.23464,1.23779,1.22988,1.23656,196242.38
2020.04.27 00:00:00,1.23705,1.24552,1.23604,1.24336,144982.63
2020.04.28 00:00:00,1.24342,1.25189,1.24045,1.24274,154082.89
2020.04.29 00:00:00,1.24273,1.24863,1.23897,1.24704,150907.53
2020.04.30 00:00:00,1.24697,1.26433,1.24295,1.25955,217111.93
2020.05.01 00:00:00,1.25964,1.26019,1.24835,1.25015,161114.93
2020.05.04 00:00:00,1.2489,1.24896,1.24058,1.24451,157611.07
2020.05.05 00:00:00,1.24451,1.24844,1.2421,1.24381,168003.97
2020.05.06 00:00:00,1.24381,1.24509,1.23355,1.23466,161679.11
2020.05.07 00:00:00,1.2349,1.24183,1.22666,1.23671,186557.59
2020.05.08 00:00:00,1.23623,1.24675,1.23568,1.24092,125428.98
2020.05.11 00:00:00,1.24047,1.24382,1.22833,1.23381,180897.96
2020.05.12 00:00:00,1.23371,1.23783,1.2256,1.22617,193944.45
2020.05.13 00:00:00,1.22617,1.23401,1.22106,1.22332,223489.82
2020.05.14 00:00:00,1.22332,1.22422,1.21662,1.22301,202916.27
2020.05.15 00:00:00,1.22301,1.22393,1.21028,1.21127,210388.19
2020.05.18 00:00:00,1.20886,1.22282,1.20765,1.21952,188308.91
2020.05.19 00:00:00,1.21952,1.22969,1.21844,1.22544,190209.03
2020.05.20 00:00:00,1.22556,1.22884,1.22219,1.22395,170274.61
2020.05.21 00:00:00,1.22395,1.22538,1.21863,1.22235,172868.11
2020.05.22 00:00:00,1.22237,1.22344,1.21622,1.21682,154642.97
2020.05.25 00:00:00,1.21832,1.22042,1.21644,1.2193,142502.77
2020.05.26 00:00:00,1.2193,1.23635,1.21875,1.23369,180725.32
2020.05.27 00:00:00,1.23363,1.23547,1.22049,1.22624,265419.11
2020.05.28 00:00:00,1.22631,1.23449,1.22343,1.23216,209407.68
2020.05.29 00:00:00,1.23216,1.23946,1.22907,1.23589,293104.28
2020.06.01 00:00:00,1.23298,1.25071,1.23282,1.24937,203748.08
2020.06.02 00:00:00,1.24937,1.25765,1.24791,1.25522,225467.87
2020.06.03 00:00:00,1.25524,1.26157,1.25476,1.25751,296230.51
2020.06.04 00:00:00,1.2575,1.26336,1.25012,1.2598,373927.34
2020.06.05 00:00:00,1.25981,1.2732,1.25837,1.26662,342399.06
2020.06.08 00:00:00,1.26942,1.27364,1.26285,1.27249,245232.89
2020.06.09 00:00:00,1.27249,1.27563,1.26188,1.27296,277856.84
2020.06.10 00:00:00,1.27296,1.28139,1.2707,1.27492,370425.34
2020.06.11 00:00:00,1.27481,1.2755,1.25868,1.26039,470684.93
2020.06.12 00:00:00,1.26031,1.2654,1.24744,1.25415,473747.08
2020.06.15 00:00:00,1.25233,1.26078,1.24548,1.26065,433459.92
2020.06.16 00:00:00,1.26069,1.2688,1.25532,1.25747,443266.54
2020.06.17 00:00:00,1.25747,1.25893,1.25116,1.25565,375444.51
2020.06.18 00:00:00,1.25579,1.25675,1.24024,1.24259,360184.03
2020.06.19 00:00:00,1.24259,1.24566,1.23446,1.23506,282837.24
2020.06.22 00:00:00,1.23537,1.24776,1.23362,1.24699,237477.02
2020.06.23 00:00:00,1.24713,1.25325,1.24325,1.25213,309233.2
2020.06.24 00:00:00,1.25224,1.25436,1.24149,1.24195,338757.44
2020.06.25 00:00:00,1.24211,1.24647,1.23895,1.24207,267626.8
2020.06.26 00:00:00,1.2422,1.24379,1.23149,1.23384,228535.2
2020.06.29 00:00:00,1.23498,1.23902,1.22521,1.23002,182038.08
2020.06.30 00:00:00,1.22998,1.24027,1.22581,1.24026,214269.83
2020.07.01 00:00:00,1.24026,1.24911,1.236,1.24768,213431.61
2020.07.02 00:00:00,1.24764,1.25304,1.24564,1.24696,194070.58
2020.07.03 00:00:00,1.24697,1.24913,1.24383,1.24854,202650.67
2020.07.06 00:00:00,1.24768,1.25203,1.24683,1.24932,191008.97
2020.07.07 00:00:00,1.24938,1.25925,1.24629,1.2543,196518.54
2020.07.08 00:00:00,1.2544,1.26238,1.25092,1.26109,204484.2
2020.07.09 00:00:00,1.26109,1.267,1.26007,1.26083,228849.82
2020.07.10 00:00:00,1.26081,1.26645,1.25675,1.2624,212660.17
2020.07.13 00:00:00,1.26421,1.26668,1.25506,1.25555,191489.69
2020.07.14 00:00:00,1.25555,1.25703,1.24805,1.25547,287084.36
2020.07.15 00:00:00,1.25547,1.26499,1.25522,1.25888,223402.52
2020.07.16 00:00:00,1.25889,1.26252,1.25203,1.25551,240805.31
2020.07.17 00:00:00,1.25554,1.25749,1.25122,1.25689,149254.9
2020.07.20 00:00:00,1.25711,1.26658,1.25184,1.26633,164359.88
2020.07.21 00:00:00,1.2664,1.27683,1.26508,1.27332,214199.41
2020.07.22 00:00:00,1.27332,1.27442,1.26445,1.27358,244334.03
2020.07.23 00:00:00,1.27356,1.27607,1.26735,1.27423,256786.47
2020.07.24 00:00:00,1.27434,1.28041,1.27174,1.27952,221532.5
2020.07.27 00:00:00,1.27991,1.29031,1.27825,1.28823,250777.6
2020.07.28 00:00:00,1.28822,1.29533,1.28387,1.29323,245143.75
2020.07.29 00:00:00,1.29325,1.30138,1.29124,1.29975,234666.07
2020.07.30 00:00:00,1.29982,1.31035,1.2945,1.30966,255822.93
2020.07.31 00:00:00,1.30977,1.31706,1.30713,1.30869,318688.48
2020.08.03 00:00:00,1.30851,1.31132,1.30053,1.30763,272081.2
2020.08.04 00:00:00,1.30774,1.31083,1.29817,1.30726,202646.58
2020.08.05 00:00:00,1.30724,1.31622,1.30583,1.31156,222594.92
2020.08.06 00:00:00,1.31166,1.31862,1.31126,1.31434,271388.26
2020.08.07 00:00:00,1.31438,1.31521,1.30099,1.30543,268414.12
2020.08.10 00:00:00,1.30618,1.3104,1.30194,1.30739,172902.84
2020.08.11 00:00:00,1.30743,1.31327,1.3042,1.30493,261319.13
2020.08.12 00:00:00,1.30509,1.30681,1.30058,1.30357,346612.54
2020.08.13 00:00:00,1.30355,1.31253,1.30323,1.30687,215405.53
2020.08.14 00:00:00,1.30689,1.31432,1.30488,1.30876,199092.38
2020.08.17 00:00:00,1.3103,1.31223,1.30745,1.31048,181039.39
2020.08.18 00:00:00,1.31058,1.32505,1.30973,1.32404,227399.84
2020.08.19 00:00:00,1.32413,1.32675,1.30947,1.31023,257141.05
2020.08.20 00:00:00,1.31022,1.32249,1.30649,1.3216,270419.54
2020.08.21 00:00:00,1.32164,1.32556,1.30594,1.30918,296304.31
2020.08.24 00:00:00,1.30902,1.31494,1.30539,1.30651,207703.65
2020.08.25 00:00:00,1.30659,1.3171,1.30593,1.31525,239344.93
2020.08.26 00:00:00,1.31524,1.32194,1.31177,1.32115,185388.38
2020.08.27 00:00:00,1.32122,1.32853,1.31617,1.32029,335577.45
2020.08.28 00:00:00,1.32034,1.33572,1.31867,1.3353,289841.01
2020.08.31 00:00:00,1.33458,1.33961,1.33014,1.33705,356738
2020.09.01 00:00:00,1.33708,1.34828,1.33569,1.33855,438781.97
2020.09.02 00:00:00,1.33867,1.34029,1.32839,1.33521,307931.65
2020.09.03 00:00:00,1.33522,1.33594,1.32431,1.32821,324152.81
2020.09.04 00:00:00,1.32822,1.33196,1.31764,1.32821,383046.72
2020.09.07 00:00:00,1.32603,1.32753,1.31409,1.31718,177757.09
2020.09.08 00:00:00,1.31718,1.31812,1.29809,1.29828,400991.86
2020.09.09 00:00:00,1.29836,1.30238,1.28853,1.30034,305463.09
2020.09.10 00:00:00,1.3004,1.30359,1.27735,1.28068,444865.95
2020.09.11 00:00:00,1.28058,1.28662,1.2763,1.27975,292672.82
2020.09.14 00:00:00,1.27864,1.29199,1.27805,1.28483,205316.18
2020.09.15 00:00:00,1.28482,1.29266,1.28153,1.28905,228396.47
2020.09.16 00:00:00,1.28905,1.30077,1.28758,1.29684,323095.16
2020.09.17 00:00:00,1.29689,1.29998,1.28652,1.29751,362292.61
2020.09.18 00:00:00,1.29757,1.30002,1.29153,1.29187,251678.59
2020.09.21 00:00:00,1.29399,1.29673,1.27759,1.28179,318774.98
2020.09.22 00:00:00,1.28191,1.28681,1.27112,1.27354,323248.27
2020.09.23 00:00:00,1.2736,1.27775,1.26758,1.27267,320857.59
2020.09.24 00:00:00,1.27259,1.27817,1.2691,1.2749,328830.2
2020.09.25 00:00:00,1.27605,1.2806,1.2688,1.27545,244106.44
2020.09.28 00:00:00,1.27707,1.29306,1.27522,1.2838,229758.22
2020.09.29 00:00:00,1.28391,1.29036,1.2823,1.28666,276896.97
2020.09.30 00:00:00,1.28666,1.2943,1.28062,1.29252,338266.28
2020.10.01 00:00:00,1.29262,1.29792,1.282,1.28943,337330.77
2020.10.02 00:00:00,1.28941,1.29551,1.28377,1.29393,368251.81
2020.10.05 00:00:00,1.2942,1.29918,1.29002,1.29836,212274.18
2020.10.06 00:00:00,1.29823,1.30076,1.2868,1.2881,304980.77
2020.10.07 00:00:00,1.28803,1.29301,1.2846,1.29214,280459.47
2020.10.08 00:00:00,1.29214,1.2971,1.28915,1.29411,206558.92
2020.10.09 00:00:00,1.29408,1.30506,1.2922,1.30494,196494.79
2020.10.12 00:00:00,1.30304,1.30833,1.30057,1.30647,164977.58
2020.10.13 00:00:00,1.30648,1.30771,1.29222,1.29409,242108.23
2020.10.14 00:00:00,1.29405,1.3065,1.28635,1.30145,245104.58
2020.10.15 00:00:00,1.30148,1.30306,1.28909,1.29068,269050.1
2020.10.16 00:00:00,1.29121,1.29632,1.2863,1.29221,330527.68
2020.10.19 00:00:00,1.29066,1.30249,1.29033,1.29515,262199.92
2020.10.20 00:00:00,1.29514,1.29799,1.29114,1.29502,223296.11
2020.10.21 00:00:00,1.29508,1.31776,1.29436,1.31514,430452.13
2020.10.22 00:00:00,1.31487,1.31562,1.30708,1.3088,733801.82
2020.10.23 00:00:00,1.30885,1.31233,1.30195,1.30513,938679.11
2020.10.25 23:00:00,1.30629,1.30752,1.29933,1.30254,719871.49
2020.10.26 23:00:00,1.30267,1.30801,1.30013,1.30473,830924.3
2020.10.27 23:00:00,1.30458,1.30643,1.2917,1.29842,574811.16
2020.10.28 23:00:00,1.29843,1.30261,1.28815,1.29326,611376.24
2020.10.29 23:00:00,1.2932,1.29887,1.28993,1.2953,616463.64
2020.11.02 00:00:00,1.2928,1.29433,1.28545,1.29188,584210.91
2020.11.03 00:00:00,1.2919,1.30793,1.29081,1.30677,387806.31
2020.11.04 00:00:00,1.3064,1.31407,1.29152,1.29919,1217852.58
2020.11.05 00:00:00,1.29919,1.31553,1.29327,1.31509,939928.36
2020.11.06 00:00:00,1.31497,1.31776,1.3093,1.3155,631728.19
2020.11.09 00:00:00,1.31644,1.32088,1.31189,1.31652,707573.73
2020.11.10 00:00:00,1.31664,1.32792,1.31576,1.32748,458454.96
2020.11.11 00:00:00,1.32742,1.33142,1.31916,1.32245,285252.28
2020.11.12 00:00:00,1.32248,1.3229,1.31067,1.31185,261221.06
2020.11.13 00:00:00,1.31199,1.32039,1.31096,1.32039,205407.8
2020.11.16 00:00:00,1.3178,1.3243,1.3166,1.32009,203011.36
2020.11.17 00:00:00,1.3203,1.32731,1.31916,1.32474,174980.57
2020.11.18 00:00:00,1.32474,1.33127,1.32443,1.3275,149703.85
2020.11.19 00:00:00,1.32707,1.32798,1.31965,1.32661,193747.01
2020.11.20 00:00:00,1.32672,1.32983,1.32477,1.32869,160518
2020.11.23 00:00:00,1.32971,1.33982,1.32644,1.33263,173509.6
2020.11.24 00:00:00,1.33263,1.33809,1.32934,1.33632,165795.91
2020.11.25 00:00:00,1.33634,1.33939,1.33045,1.3389,177686.61
2020.11.26 00:00:00,1.33887,1.33985,1.33225,1.33589,141326.89
2020.11.27 00:00:00,1.33604,1.33822,1.32882,1.33208,204831.25
2020.11.30 00:00:00,1.3337,1.33855,1.33055,1.33263,205634.47
2020.12.01 00:00:00,1.33251,1.34427,1.33161,1.34252,200336.08
2020.12.02 00:00:00,1.34246,1.34417,1.32883,1.33712,221899.1
2020.12.03 00:00:00,1.33735,1.35004,1.33541,1.34561,201011.34
2020.12.04 00:00:00,1.34456,1.35399,1.34103,1.3447,252919.02
2020.12.07 00:00:00,1.34126,1.34383,1.3225,1.33832,238511.94
2020.12.08 00:00:00,1.33828,1.33942,1.32902,1.33595,252184.34
2020.12.09 00:00:00,1.33577,1.34785,1.33549,1.34091,189934.4
2020.12.10 00:00:00,1.34091,1.3414,1.32461,1.32967,237840.91
2020.12.11 00:00:00,1.33001,1.33254,1.3135,1.32352,224658.83
2020.12.14 00:00:00,1.33706,1.34463,1.32908,1.33316,185352.91
2020.12.15 00:00:00,1.33316,1.34699,1.32808,1.34629,199213.89
2020.12.16 00:00:00,1.34629,1.35553,1.34354,1.35099,141990.655
2020.12.17 00:00:00,1.35108,1.36255,1.3496,1.35876,102173.338
2020.12.18 00:00:00,1.35876,1.35943,1.34717,1.35256,109658.9066
2020.12.21 00:00:00,1.34077,1.34998,1.31882,1.34664,206810.0742
2020.12.22 00:00:00,1.34675,1.34733,1.33046,1.33642,161702.3951
2020.12.23 00:00:00,1.33649,1.35716,1.33574,1.3496,204284.4415
2020.12.24 00:00:00,1.34966,1.36202,1.34902,1.3559,221053.9918
2020.12.25 00:00:00,1.35673,1.35922,1.35585,1.35752,1052.98
2020.12.28 00:00:00,1.35518,1.35769,1.34301,1.34593,149326.6273
2020.12.29 00:00:00,1.34585,1.35234,1.34494,1.35077,198846.862
2020.12.30 00:00:00,1.35077,1.36269,1.34942,1.36266,182391.6236
2020.12.31 00:00:00,1.36259,1.36869,1.36049,1.36749,192210.6062
2021.01.04 00:00:00,1.36584,1.37045,1.35423,1.35755,193300.3929
2021.01.05 00:00:00,1.35755,1.36424,1.35547,1.36295,141897.2605
2021.01.06 00:00:00,1.36295,1.36715,1.35389,1.36101,185225.3674
2021.01.07 00:00:00,1.36097,1.36341,1.35331,1.35699,142569.7683
2021.01.08 00:00:00,1.35686,1.36362,1.35389,1.35767,148205.3865
2021.01.11 00:00:00,1.35654,1.35771,1.34511,1.3519,135623.5883
2021.01.12 00:00:00,1.3519,1.36707,1.35048,1.36665,115864.56
2021.01.13 00:00:00,1.36666,1.37014,1.36122,1.364,108217.5463
2021.01.14 00:00:00,1.364,1.37112,1.3617,1.36921,112945.1142
2021.01.15 00:00:00,1.3692,1.36989,1.35727,1.35905,100980.2225
2021.01.18 00:00:00,1.36069,1.36084,1.35201,1.35875,90607.6376
2021.01.19 00:00:00,1.35875,1.36375,1.3578,1.36327,86529.02
2021.01.20 00:00:00,1.36329,1.37189,1.36239,1.36571,85294.897
2021.01.21 00:00:00,1.36572,1.37465,1.36538,1.37348,87651.105
2021.01.22 00:00:00,1.37349,1.3737,1.36361,1.36899,80190.626
2021.01.25 00:00:00,1.36873,1.37237,1.36492,1.36769,87824.39
2021.01.26 00:00:00,1.3677,1.37449,1.36098,1.3739,83333.19
2021.01.27 00:00:00,1.37391,1.37592,1.36597,1.36917,147712.9492
2021.01.28 00:00:00,1.36924,1.37463,1.36306,1.37239,132323.1995
2021.01.29 00:00:00,1.37242,1.3752,1.36577,1.37134,157916.8204
2021.02.01 00:00:00,1.37076,1.37583,1.36568,1.36673,147761.835
2021.02.02 00:00:00,1.36673,1.37108,1.36118,1.36681,120297.0854
