Time (EET),Open,High,Low,Close,Volume
2023.09.07 20:00:00,1.24754,1.24874,1.24742,1.24755,3818.28
2023.09.07 21:00:00,1.24753,1.24805,1.24702,1.24702,4437.56
2023.09.07 22:00:00,1.24702,1.24797,1.24682,1.2471,4422.21
2023.09.07 23:00:00,1.2471,1.24755,1.24709,1.24736,1840.33
2023.09.08 00:00:00,1.24741,1.24782,1.24716,1.24729,964.4
2023.09.08 01:00:00,1.24731,1.24749,1.2471,1.24711,2140.89
2023.09.08 02:00:00,1.2471,1.24762,1.24692,1.24759,2699.19
2023.09.08 03:00:00,1.2476,1.24941,1.24746,1.24919,5502.28
2023.09.08 04:00:00,1.24918,1.24972,1.24745,1.24941,5885.5
2023.09.08 05:00:00,1.24943,1.25023,1.24916,1.24998,4648.8
2023.09.08 06:00:00,1.24997,1.25007,1.24957,1.24965,3796.42
2023.09.08 07:00:00,1.24964,1.24969,1.24904,1.24907,2496.19
2023.09.08 08:00:00,1.24907,1.25059,1.24904,1.25045,3891.93
2023.09.08 09:00:00,1.25038,1.25107,1.24825,1.24837,5533.83
2023.09.08 10:00:00,1.24837,1.24968,1.24788,1.24938,6524.86
2023.09.08 11:00:00,1.24937,1.2501,1.24829,1.24871,7678.04
2023.09.08 12:00:00,1.24868,1.2489,1.2475,1.24834,5371.27
2023.09.08 13:00:00,1.24835,1.24843,1.24702,1.24815,3090.8
2023.09.08 14:00:00,1.24814,1.2484,1.24676,1.2483,4253.23
2023.09.08 15:00:00,1.24831,1.24988,1.24779,1.24802,5899.19
2023.09.08 16:00:00,1.24803,1.2499,1.24765,1.2496,7461.15
2023.09.08 17:00:00,1.2496,1.25147,1.24773,1.24857,10489.88
2023.09.08 18:00:00,1.24858,1.24861,1.24698,1.24747,6186.7
2023.09.08 19:00:00,1.24748,1.24769,1.24597,1.24627,3925.71
2023.09.08 20:00:00,1.24624,1.24706,1.24577,1.24652,3581.86
2023.09.08 21:00:00,1.24653,1.24688,1.24516,1.24519,2827.23
2023.09.08 22:00:00,1.24519,1.24562,1.24518,1.2456,4715.15
2023.09.08 23:00:00,1.24562,1.24728,1.24555,1.24728,6847.39
2023.09.11 00:00:00,1.2497,1.2497,1.24772,1.24812,1015.76
2023.09.11 01:00:00,1.24808,1.24837,1.24734,1.24795,4238.44
2023.09.11 02:00:00,1.24793,1.24928,1.24759,1.2489,3297.77
2023.09.11 03:00:00,1.24891,1.24949,1.24825,1.24873,4923.58
2023.09.11 04:00:00,1.24873,1.24974,1.24831,1.24959,10737.68
2023.09.11 05:00:00,1.24961,1.25043,1.24939,1.25011,5648.22
2023.09.11 06:00:00,1.25009,1.2502,1.24967,1.25019,3101.47
2023.09.11 07:00:00,1.25021,1.25208,1.25012,1.25197,4741.06
2023.09.11 08:00:00,1.25198,1.25278,1.25121,1.25143,5215.29
2023.09.11 09:00:00,1.25143,1.25232,1.25105,1.25186,4818.23
2023.09.11 10:00:00,1.25183,1.25282,1.25168,1.25232,4762.24
2023.09.11 11:00:00,1.25233,1.25311,1.25167,1.25202,3689.32
2023.09.11 12:00:00,1.25201,1.25377,1.25177,1.25338,4152.63
2023.09.11 13:00:00,1.25338,1.2534,1.25163,1.25165,3045.09
2023.09.11 14:00:00,1.25167,1.25181,1.25015,1.25155,5216
2023.09.11 15:00:00,1.25154,1.25279,1.25121,1.25278,6151.63
2023.09.11 16:00:00,1.25276,1.2544,1.25235,1.25296,5990.5
2023.09.11 17:00:00,1.25295,1.25484,1.25274,1.25293,9275.88
2023.09.11 18:00:00,1.25293,1.25329,1.25241,1.25272,5502.32
2023.09.11 19:00:00,1.25274,1.25434,1.25213,1.25222,7292.37
2023.09.11 20:00:00,1.25223,1.25225,1.25122,1.25134,3715.36
2023.09.11 21:00:00,1.25136,1.25154,1.25082,1.25096,5475.62
2023.09.11 22:00:00,1.25092,1.25194,1.2508,1.25125,4795.31
2023.09.11 23:00:00,1.25125,1.25138,1.25081,1.25108,2147.17
2023.09.12 00:00:00,1.25107,1.25187,1.25099,1.2515,1109.18
2023.09.12 01:00:00,1.25154,1.25154,1.25115,1.25129,1595.26
2023.09.12 02:00:00,1.25128,1.25137,1.25083,1.25084,1546.15
2023.09.12 03:00:00,1.25083,1.2511,1.25037,1.25066,3753.87
2023.09.12 04:00:00,1.25065,1.25241,1.25018,1.25066,5919.96
2023.09.12 05:00:00,1.25064,1.25169,1.25039,1.25169,4205.07
2023.09.12 06:00:00,1.25168,1.25189,1.25122,1.25174,3611.34
2023.09.12 07:00:00,1.25173,1.25173,1.251,1.25115,2188.82
2023.09.12 08:00:00,1.25113,1.25167,1.25077,1.25095,3950.98
2023.09.12 09:00:00,1.25099,1.25312,1.24983,1.25126,8501.32
2023.09.12 10:00:00,1.25126,1.25163,1.24776,1.24859,7994.37
2023.09.12 11:00:00,1.24861,1.24893,1.24637,1.24681,5246.37
2023.09.12 12:00:00,1.24684,1.24759,1.24655,1.24708,4398.62
2023.09.12 13:00:00,1.24708,1.24779,1.24638,1.24688,2828.92
2023.09.12 14:00:00,1.24691,1.24719,1.24605,1.24709,4129.92
2023.09.12 15:00:00,1.24708,1.24844,1.24601,1.24685,5576.4
2023.09.12 16:00:00,1.24683,1.24756,1.24617,1.24698,6462.81
2023.09.12 17:00:00,1.247,1.2476,1.24643,1.24655,5245.37
2023.09.12 18:00:00,1.24654,1.24818,1.24651,1.24759,6635.74
2023.09.12 19:00:00,1.24763,1.24921,1.24758,1.24788,2138.93
2023.09.12 20:00:00,1.24789,1.24884,1.24768,1.24783,2119.05
2023.09.12 21:00:00,1.24784,1.24909,1.24766,1.24863,3252.46
2023.09.12 22:00:00,1.24862,1.24933,1.24852,1.24927,3958.55
2023.09.12 23:00:00,1.24926,1.24994,1.24908,1.24936,3852.44
2023.09.13 00:00:00,1.24966,1.2499,1.24922,1.24971,2070.67
2023.09.13 01:00:00,1.24966,1.24983,1.24925,1.24953,2047.21
2023.09.13 02:00:00,1.24953,1.24961,1.24914,1.24916,1771.58
2023.09.13 03:00:00,1.24917,1.25013,1.24913,1.24948,3129.18
2023.09.13 04:00:00,1.24947,1.2503,1.24891,1.24919,4329.18
2023.09.13 05:00:00,1.24919,1.24958,1.24817,1.24836,2824.76
2023.09.13 06:00:00,1.24838,1.24914,1.24829,1.24891,3630.15
2023.09.13 07:00:00,1.24892,1.24968,1.24879,1.24951,3244.76
2023.09.13 08:00:00,1.24954,1.24988,1.24825,1.24878,4990.07
2023.09.13 09:00:00,1.24877,1.24888,1.24469,1.24503,9348.62
2023.09.13 10:00:00,1.24505,1.24716,1.24418,1.24693,6606.45
2023.09.13 11:00:00,1.2469,1.24791,1.24667,1.24779,5594.25
2023.09.13 12:00:00,1.24777,1.24872,1.2463,1.24643,4894.48
2023.09.13 13:00:00,1.24643,1.24786,1.24562,1.24782,4396.89
2023.09.13 14:00:00,1.24784,1.24816,1.24696,1.2473,4950.12
2023.09.13 15:00:00,1.24731,1.25004,1.24355,1.24865,17415.18
2023.09.13 16:00:00,1.24864,1.25124,1.24723,1.24976,12912.53
2023.09.13 17:00:00,1.24976,1.25031,1.24803,1.24919,8838.97
2023.09.13 18:00:00,1.24918,1.25016,1.24821,1.24878,4606.88
2023.09.13 19:00:00,1.24878,1.25028,1.24871,1.24956,3445
2023.09.13 20:00:00,1.24955,1.25069,1.2493,1.25029,4862.98
2023.09.13 21:00:00,1.25028,1.25049,1.24859,1.24879,2308.37
2023.09.13 22:00:00,1.2488,1.24899,1.24817,1.24882,3703.79
2023.09.13 23:00:00,1.24883,1.24916,1.24876,1.24912,1587.35
2023.09.14 00:00:00,1.24916,1.24928,1.24881,1.24923,2066.45
2023.09.14 01:00:00,1.24924,1.24933,1.24884,1.24923,1546.11
2023.09.14 02:00:00,1.24923,1.24927,1.24878,1.24898,1544.86
2023.09.14 03:00:00,1.249,1.2504,1.24853,1.25025,4261.92
2023.09.14 04:00:00,1.25026,1.2505,1.24922,1.2495,6498.02
2023.09.14 05:00:00,1.2495,1.24955,1.24857,1.24936,4194.7
2023.09.14 06:00:00,1.24936,1.24987,1.24931,1.24977,4323.54
2023.09.14 07:00:00,1.24977,1.25044,1.24974,1.25016,2498.14
2023.09.14 08:00:00,1.25016,1.25069,1.24977,1.24996,3023.11
2023.09.14 09:00:00,1.24996,1.24996,1.24891,1.24939,4324.62
2023.09.14 10:00:00,1.24941,1.24944,1.24799,1.24864,4973.98
2023.09.14 11:00:00,1.24864,1.24939,1.2483,1.24872,4680.65
2023.09.14 12:00:00,1.24867,1.24872,1.24694,1.2475,2887.55
2023.09.14 13:00:00,1.24747,1.2477,1.24612,1.24633,5385.82
2023.09.14 14:00:00,1.24633,1.24793,1.24627,1.24765,4065.86
2023.09.14 15:00:00,1.24765,1.24807,1.24147,1.24401,23347.09
2023.09.14 16:00:00,1.24404,1.24614,1.24171,1.24224,17691.11
2023.09.14 17:00:00,1.24224,1.24327,1.24012,1.24163,10673.54
2023.09.14 18:00:00,1.24164,1.2426,1.2405,1.24083,7009.15
2023.09.14 19:00:00,1.24085,1.24211,1.24041,1.24148,5849.78
2023.09.14 20:00:00,1.24147,1.24182,1.23971,1.24021,5338.17
2023.09.14 21:00:00,1.2402,1.24073,1.23982,1.24025,4070.45
2023.09.14 22:00:00,1.24026,1.24085,1.24024,1.24069,4491.03
2023.09.14 23:00:00,1.24069,1.24131,1.24065,1.24103,2872.02
2023.09.15 00:00:00,1.24105,1.24145,1.24073,1.24105,934.99
2023.09.15 01:00:00,1.24106,1.2412,1.24084,1.24095,1743.3
2023.09.15 02:00:00,1.24093,1.24093,1.24002,1.24016,1468.82
2023.09.15 03:00:00,1.24016,1.2412,1.24002,1.24118,3772.8
2023.09.15 04:00:00,1.24118,1.24136,1.24023,1.24127,5575.37
2023.09.15 05:00:00,1.24127,1.24226,1.24116,1.24194,5198.55
2023.09.15 06:00:00,1.24195,1.24228,1.24157,1.24225,4081.92
2023.09.15 07:00:00,1.24224,1.24306,1.242,1.24291,3668.96
2023.09.15 08:00:00,1.2429,1.24295,1.24212,1.24286,4227.85
2023.09.15 09:00:00,1.24284,1.24342,1.24226,1.24277,5295.04
2023.09.15 10:00:00,1.24276,1.24368,1.24165,1.24362,5784.19
2023.09.15 11:00:00,1.24361,1.24463,1.24336,1.24405,6949.83
2023.09.15 12:00:00,1.24405,1.2441,1.24314,1.24315,4119.18
2023.09.15 13:00:00,1.24314,1.24349,1.24125,1.24138,4317.92
2023.09.15 14:00:00,1.24136,1.24153,1.23992,1.24068,3203.34
2023.09.15 15:00:00,1.24069,1.24148,1.23907,1.23911,6412.95
2023.09.15 16:00:00,1.2391,1.24129,1.23894,1.23948,7087.34
2023.09.15 17:00:00,1.2395,1.24258,1.239,1.23952,12522.56
2023.09.15 18:00:00,1.23949,1.24042,1.23856,1.23895,11715.24
2023.09.15 19:00:00,1.23898,1.24017,1.23898,1.24002,8763.59
2023.09.15 20:00:00,1.24001,1.24003,1.23909,1.2394,4951.26
2023.09.15 21:00:00,1.2394,1.23949,1.23822,1.23826,2010.14
2023.09.15 22:00:00,1.23827,1.23869,1.23791,1.23847,3305.23
2023.09.15 23:00:00,1.23849,1.23905,1.23798,1.23899,5965.88
2023.09.18 00:00:00,1.23952,1.23953,1.23896,1.23901,114.16
2023.09.18 01:00:00,1.23904,1.23921,1.23862,1.23908,2216.25
2023.09.18 02:00:00,1.23907,1.23981,1.23897,1.23978,3102.33
2023.09.18 03:00:00,1.23977,1.24028,1.23944,1.24004,2559.66
2023.09.18 04:00:00,1.24004,1.24046,1.23873,1.23881,3513.72
2023.09.18 05:00:00,1.23881,1.23962,1.23878,1.23898,3191.64
2023.09.18 06:00:00,1.23899,1.23953,1.23881,1.23882,2707.85
2023.09.18 07:00:00,1.23881,1.23968,1.23866,1.23965,2661.4
2023.09.18 08:00:00,1.23965,1.24003,1.23937,1.23951,3388.56
2023.09.18 09:00:00,1.23951,1.24053,1.23876,1.23884,4225.93
2023.09.18 10:00:00,1.23883,1.23934,1.23772,1.238,6857.36
2023.09.18 11:00:00,1.23798,1.2382,1.23708,1.23812,4376.01
2023.09.18 12:00:00,1.2381,1.24039,1.23807,1.2403,4294.13
2023.09.18 13:00:00,1.24029,1.24109,1.23981,1.24018,2987.69
2023.09.18 14:00:00,1.2402,1.24024,1.2382,1.2384,3050.31
2023.09.18 15:00:00,1.2384,1.23907,1.23777,1.23812,6961.72
2023.09.18 16:00:00,1.23813,1.23937,1.2374,1.23773,6328.77
2023.09.18 17:00:00,1.23773,1.23907,1.23733,1.2381,7475.29
2023.09.18 18:00:00,1.23813,1.24055,1.23789,1.24015,5592.63
2023.09.18 19:00:00,1.24015,1.24031,1.23932,1.23957,3849.86
2023.09.18 20:00:00,1.23957,1.23997,1.2387,1.23874,2362.35
2023.09.18 21:00:00,1.23875,1.23882,1.23747,1.23756,4062.77
2023.09.18 22:00:00,1.23757,1.23828,1.23757,1.23826,2694.21
2023.09.18 23:00:00,1.23824,1.23881,1.23819,1.23853,1727.97
2023.09.19 00:00:00,1.23854,1.23942,1.23854,1.23904,582.7
2023.09.19 01:00:00,1.23905,1.23918,1.2383,1.2385,1724.84
2023.09.19 02:00:00,1.2385,1.23862,1.23827,1.23837,1420.21
2023.09.19 03:00:00,1.23836,1.23921,1.23807,1.23826,3043.5
2023.09.19 04:00:00,1.23828,1.2384,1.23758,1.23767,2892.11
2023.09.19 05:00:00,1.23769,1.23819,1.23758,1.2379,2823.06
2023.09.19 06:00:00,1.2379,1.23821,1.23771,1.23785,3675.2
2023.09.19 07:00:00,1.23788,1.23824,1.23773,1.23788,4241.78
2023.09.19 08:00:00,1.23787,1.2381,1.2372,1.23795,4617.14
2023.09.19 09:00:00,1.23796,1.2382,1.23706,1.23797,5721.88
2023.09.19 10:00:00,1.23798,1.23933,1.23738,1.23895,6648.7
2023.09.19 11:00:00,1.23896,1.23902,1.23766,1.23769,4872.94
2023.09.19 12:00:00,1.23767,1.23899,1.23716,1.23888,3563.31
2023.09.19 13:00:00,1.23888,1.24029,1.23826,1.23958,3376.59
2023.09.19 14:00:00,1.23957,1.24127,1.23927,1.24122,3887.34
2023.09.19 15:00:00,1.24124,1.24251,1.24022,1.24057,5725.24
2023.09.19 16:00:00,1.24056,1.24073,1.23886,1.24015,6775.74
2023.09.19 17:00:00,1.24017,1.2405,1.23884,1.24019,6485.78
2023.09.19 18:00:00,1.24021,1.2403,1.23825,1.23907,5057.91
2023.09.19 19:00:00,1.23908,1.23908,1.23839,1.23874,2549.5
2023.09.19 20:00:00,1.23877,1.23972,1.23866,1.23933,3978.86
2023.09.19 21:00:00,1.23932,1.23961,1.23901,1.23911,2841.9
2023.09.19 22:00:00,1.2391,1.2397,1.23905,1.23962,3154.52
2023.09.19 23:00:00,1.23963,1.23967,1.23913,1.23937,2425.49
2023.09.20 00:00:00,1.23949,1.23976,1.23926,1.23958,1095.86
2023.09.20 01:00:00,1.23948,1.23977,1.23916,1.23948,2253.86
2023.09.20 02:00:00,1.23947,1.23951,1.23932,1.23935,1693.99
2023.09.20 03:00:00,1.23936,1.23955,1.23867,1.23906,3236.29
2023.09.20 04:00:00,1.23905,1.23936,1.23862,1.23905,8069.93
2023.09.20 05:00:00,1.23907,1.23942,1.23876,1.23876,7438.22
2023.09.20 06:00:00,1.23875,1.23891,1.2383,1.23866,4912.07
2023.09.20 07:00:00,1.23867,1.23899,1.23855,1.23889,3915.58
2023.09.20 08:00:00,1.23891,1.23961,1.23854,1.23881,4929.63
2023.09.20 09:00:00,1.23865,1.23883,1.23336,1.23553,12777.42
2023.09.20 10:00:00,1.23555,1.2365,1.23348,1.23608,8065.39
2023.09.20 11:00:00,1.23606,1.23729,1.23546,1.23692,6020.4
2023.09.20 12:00:00,1.23698,1.23766,1.23663,1.23735,4081.58
2023.09.20 13:00:00,1.23736,1.23771,1.23583,1.23658,4440.75
2023.09.20 14:00:00,1.23656,1.23689,1.23597,1.23686,5273.05
2023.09.20 15:00:00,1.23683,1.23809,1.2365,1.23769,5183.99
2023.09.20 16:00:00,1.23768,1.24033,1.23759,1.23937,7188.95
2023.09.20 17:00:00,1.23934,1.24106,1.23914,1.23995,8982.88
2023.09.20 18:00:00,1.23995,1.2405,1.23857,1.23877,8413.42
2023.09.20 19:00:00,1.23876,1.24218,1.23854,1.24174,3971.66
2023.09.20 20:00:00,1.24173,1.24173,1.24043,1.2409,5196.29
2023.09.20 21:00:00,1.24093,1.24093,1.23507,1.23613,30477.75
2023.09.20 22:00:00,1.23611,1.23666,1.23389,1.23406,11484.62
2023.09.20 23:00:00,1.23403,1.23465,1.23321,1.23453,2775.3
2023.09.21 00:00:00,1.23452,1.23559,1.23434,1.23466,1122.8
2023.09.21 01:00:00,1.23465,1.23475,1.23343,1.23374,4593.09
2023.09.21 02:00:00,1.23375,1.23375,1.23244,1.23278,2964.15
2023.09.21 03:00:00,1.23277,1.23295,1.23114,1.23138,4058.94
2023.09.21 04:00:00,1.23139,1.23237,1.23104,1.23203,5874.9
2023.09.21 05:00:00,1.23202,1.23258,1.23049,1.231,6380.27
2023.09.21 06:00:00,1.231,1.23247,1.23098,1.23226,6514.58
2023.09.21 07:00:00,1.23226,1.23233,1.23165,1.23205,1922.76
2023.09.21 08:00:00,1.23207,1.23248,1.23173,1.23204,2662.79
2023.09.21 09:00:00,1.23199,1.2332,1.23126,1.23276,4489.17
2023.09.21 10:00:00,1.23276,1.23309,1.22954,1.23138,7467.74
2023.09.21 11:00:00,1.23136,1.23209,1.23008,1.23045,5422.54
2023.09.21 12:00:00,1.23043,1.23085,1.22867,1.2291,4696.43
2023.09.21 13:00:00,1.2291,1.23048,1.22822,1.2303,5270.27
2023.09.21 14:00:00,1.23011,1.2302,1.22355,1.2269,16215.86
2023.09.21 15:00:00,1.2269,1.2269,1.22447,1.22677,9915.66
2023.09.21 16:00:00,1.22682,1.22852,1.22624,1.22637,9299.79
2023.09.21 17:00:00,1.22635,1.22971,1.22582,1.22878,8913.14
2023.09.21 18:00:00,1.22879,1.23051,1.2286,1.22974,6036.72
2023.09.21 19:00:00,1.22974,1.23069,1.22908,1.22972,3256.31
2023.09.21 20:00:00,1.22971,1.2308,1.22957,1.22996,3705.01
2023.09.21 21:00:00,1.22994,1.23051,1.22895,1.22899,5679.57
2023.09.21 22:00:00,1.229,1.22978,1.22888,1.22927,3280.31
2023.09.21 23:00:00,1.22929,1.22989,1.22908,1.22988,2775.37
2023.09.22 00:00:00,1.22988,1.2303,1.22927,1.22938,760.19
2023.09.22 01:00:00,1.22938,1.22955,1.22912,1.22912,1613.28
2023.09.22 02:00:00,1.22911,1.22944,1.22901,1.22933,1167.42
2023.09.22 03:00:00,1.22933,1.22943,1.22821,1.22868,2874.58
2023.09.22 04:00:00,1.22866,1.22868,1.22735,1.22756,4157.94
2023.09.22 05:00:00,1.22757,1.22856,1.22743,1.22782,4518.71
2023.09.22 06:00:00,1.22783,1.22848,1.22761,1.22792,3191.97
2023.09.22 07:00:00,1.22791,1.22857,1.22758,1.2285,3414.97
2023.09.22 08:00:00,1.22849,1.22889,1.22797,1.22832,5644.2
2023.09.22 09:00:00,1.22821,1.22859,1.22694,1.22827,5483.75
2023.09.22 10:00:00,1.22825,1.22863,1.22517,1.22663,10922.65
2023.09.22 11:00:00,1.22666,1.2271,1.22385,1.22536,7497.45
2023.09.22 12:00:00,1.22535,1.22559,1.22333,1.22417,4185.07
2023.09.22 13:00:00,1.22416,1.22498,1.22361,1.22474,4236.66
2023.09.22 14:00:00,1.22475,1.22613,1.22464,1.22554,3440.4
2023.09.22 15:00:00,1.22555,1.22673,1.22454,1.22575,5794.76
2023.09.22 16:00:00,1.22575,1.22743,1.22532,1.22726,10041.39
2023.09.22 17:00:00,1.22727,1.22854,1.22636,1.22649,8094.37
2023.09.22 18:00:00,1.22645,1.22695,1.22548,1.22554,5312.45
2023.09.22 19:00:00,1.22555,1.22607,1.22509,1.22523,3002.92
2023.09.22 20:00:00,1.2252,1.22595,1.22442,1.22448,2789.56
2023.09.22 21:00:00,1.22451,1.22466,1.22313,1.22414,2502.82
2023.09.22 22:00:00,1.22411,1.22489,1.22386,1.22394,2019.12
2023.09.22 23:00:00,1.22395,1.22472,1.2237,1.22471,3260.69
2023.09.25 00:00:00,1.22644,1.22677,1.22421,1.22429,7310.06
2023.09.25 01:00:00,1.22428,1.22507,1.22402,1.22457,19178.07
2023.09.25 02:00:00,1.22459,1.22464,1.2241,1.22417,3649.62
2023.09.25 03:00:00,1.22417,1.22502,1.22412,1.22493,2885.34
2023.09.25 04:00:00,1.22494,1.22502,1.22405,1.22422,2597.97
2023.09.25 05:00:00,1.22418,1.22433,1.22379,1.22412,3142.19
2023.09.25 06:00:00,1.22412,1.22434,1.22392,1.22394,3382.46
2023.09.25 07:00:00,1.22394,1.22436,1.22373,1.22423,2484.69
2023.09.25 08:00:00,1.22423,1.22444,1.22356,1.22371,2704.44
2023.09.25 09:00:00,1.22368,1.22467,1.22332,1.22438,3841.94
2023.09.25 10:00:00,1.22435,1.22508,1.22393,1.22422,6251.03
2023.09.25 11:00:00,1.22422,1.22455,1.22186,1.22207,8410.99
2023.09.25 12:00:00,1.22207,1.22287,1.22129,1.22286,3596.52
2023.09.25 13:00:00,1.22286,1.22402,1.2223,1.22381,3603.14
2023.09.25 14:00:00,1.22383,1.22438,1.2221,1.22213,3643.3
2023.09.25 15:00:00,1.22214,1.22279,1.22136,1.22176,5515.59
2023.09.25 16:00:00,1.22175,1.22211,1.21992,1.22145,7728.28
2023.09.25 17:00:00,1.22145,1.2218,1.21941,1.21984,7402.61
2023.09.25 18:00:00,1.21985,1.22172,1.21982,1.22162,4951.95
2023.09.25 19:00:00,1.22164,1.22196,1.22088,1.2212,2379.06
2023.09.25 20:00:00,1.22121,1.22204,1.22113,1.22162,2902.37
2023.09.25 21:00:00,1.22164,1.22226,1.2207,1.22083,2280.8
2023.09.25 22:00:00,1.22085,1.22133,1.22061,1.2212,2519.14
2023.09.25 23:00:00,1.22119,1.22154,1.22112,1.22127,1836.48
2023.09.26 00:00:00,1.22116,1.22183,1.22103,1.22127,1540.89
2023.09.26 01:00:00,1.22127,1.22142,1.22105,1.22128,2180.43
2023.09.26 02:00:00,1.22125,1.22162,1.22122,1.22131,1616.27
2023.09.26 03:00:00,1.22132,1.22155,1.2205,1.22063,3939.85
2023.09.26 04:00:00,1.22062,1.22094,1.22038,1.22053,3346.44
2023.09.26 05:00:00,1.22052,1.22073,1.21957,1.21957,3393.18
2023.09.26 06:00:00,1.21957,1.22003,1.21942,1.21979,3606.5
2023.09.26 07:00:00,1.21979,1.2206,1.21979,1.22059,2562.54
2023.09.26 08:00:00,1.22058,1.22079,1.21957,1.2197,3590.49
2023.09.26 09:00:00,1.21968,1.21968,1.2171,1.21715,4751.23
2023.09.26 10:00:00,1.21715,1.21801,1.21679,1.21732,6002.35
2023.09.26 11:00:00,1.21733,1.21939,1.21701,1.21851,5398.88
2023.09.26 12:00:00,1.21851,1.21946,1.21765,1.21873,4165.25
2023.09.26 13:00:00,1.21867,1.21937,1.21804,1.21854,3413.19
2023.09.26 14:00:00,1.2185,1.21918,1.21706,1.21771,3799.87
2023.09.26 15:00:00,1.21771,1.21926,1.21771,1.21918,6500.65
2023.09.26 16:00:00,1.21918,1.21923,1.21774,1.21824,6361.82
2023.09.26 17:00:00,1.21826,1.21932,1.21665,1.21688,8733.26
2023.09.26 18:00:00,1.21689,1.21711,1.21597,1.21657,5862.79
2023.09.26 19:00:00,1.21662,1.21743,1.21644,1.21717,2445.11
2023.09.26 20:00:00,1.21716,1.21765,1.21627,1.21665,2897.96
2023.09.26 21:00:00,1.21667,1.21674,1.21547,1.21575,2122.82
2023.09.26 22:00:00,1.21577,1.21646,1.21556,1.21563,2868.54
2023.09.26 23:00:00,1.21566,1.21599,1.21528,1.21597,1549.22
2023.09.27 00:00:00,1.21621,1.21671,1.21565,1.21574,1344.47
2023.09.27 01:00:00,1.2158,1.21591,1.21536,1.21549,1077.03
2023.09.27 02:00:00,1.21549,1.2156,1.21443,1.21465,1745.79
2023.09.27 03:00:00,1.21466,1.21535,1.21415,1.2143,4114.82
2023.09.27 04:00:00,1.21431,1.2158,1.2142,1.21552,5898.56
2023.09.27 05:00:00,1.21552,1.21554,1.21422,1.21473,5859.8
2023.09.27 06:00:00,1.21474,1.21478,1.21411,1.21421,5423.04
2023.09.27 07:00:00,1.21422,1.21493,1.21405,1.21472,4412.61
2023.09.27 08:00:00,1.21473,1.21497,1.21361,1.21457,4024.2
2023.09.27 09:00:00,1.21455,1.21592,1.21421,1.21541,5086.13
2023.09.27 10:00:00,1.2154,1.21555,1.21429,1.21488,4442.27
2023.09.27 11:00:00,1.21489,1.21651,1.21465,1.215,4313.93
2023.09.27 12:00:00,1.215,1.21567,1.21395,1.21504,4089.62
2023.09.27 13:00:00,1.21503,1.21565,1.21421,1.21426,3480.76
2023.09.27 14:00:00,1.21425,1.21463,1.21314,1.21392,4523.32
2023.09.27 15:00:00,1.21392,1.21509,1.21335,1.21453,9246.23
2023.09.27 16:00:00,1.21452,1.21596,1.21334,1.2142,7338.6
2023.09.27 17:00:00,1.2142,1.21509,1.21287,1.21289,8259.1
2023.09.27 18:00:00,1.21292,1.21508,1.21238,1.21311,8085.32
2023.09.27 19:00:00,1.21313,1.21344,1.21174,1.21253,9045.46
2023.09.27 20:00:00,1.21253,1.21355,1.21109,1.21218,7213.96
2023.09.27 21:00:00,1.2122,1.21419,1.21115,1.21387,7245.79
2023.09.27 22:00:00,1.21389,1.21536,1.21344,1.21398,4336.44
2023.09.27 23:00:00,1.21397,1.21397,1.21331,1.21366,1692.93
2023.09.28 00:00:00,1.21367,1.21456,1.21353,1.21382,2083.77
2023.09.28 01:00:00,1.21382,1.21387,1.21324,1.21328,1126.58
2023.09.28 02:00:00,1.21326,1.21381,1.21316,1.21357,3130.15
2023.09.28 03:00:00,1.21357,1.21453,1.21357,1.21447,3753.61
2023.09.28 04:00:00,1.21446,1.21457,1.21381,1.21438,4772.52
2023.09.28 05:00:00,1.21438,1.21447,1.21309,1.2132,5650.15
2023.09.28 06:00:00,1.21319,1.21402,1.21317,1.21378,2902.05
2023.09.28 07:00:00,1.2138,1.21413,1.21308,1.21411,5227.06
2023.09.28 08:00:00,1.21411,1.21475,1.21386,1.2146,4551.05
2023.09.28 09:00:00,1.21459,1.21461,1.21204,1.21269,4129.16
2023.09.28 10:00:00,1.21273,1.21619,1.21252,1.21535,6166.25
2023.09.28 11:00:00,1.21536,1.2175,1.21496,1.21719,5155.23
2023.09.28 12:00:00,1.2172,1.22065,1.21713,1.21971,5184.04
2023.09.28 13:00:00,1.21971,1.22009,1.21884,1.22,3724.41
2023.09.28 14:00:00,1.22,1.22142,1.21873,1.22082,3673.74
2023.09.28 15:00:00,1.22082,1.22243,1.21774,1.21783,10667.86
2023.09.28 16:00:00,1.21782,1.2206,1.21759,1.2191,10358.49
2023.09.28 17:00:00,1.21909,1.22051,1.2185,1.21986,9431.4
2023.09.28 18:00:00,1.21982,1.22251,1.21955,1.22212,7424.21
2023.09.28 19:00:00,1.22214,1.22238,1.21987,1.22002,4223.07
2023.09.28 20:00:00,1.22,1.22058,1.21901,1.21914,5552.55
2023.09.28 21:00:00,1.21913,1.22013,1.21883,1.21956,4657.12
2023.09.28 22:00:00,1.21958,1.22003,1.21919,1.22002,5133.96
2023.09.28 23:00:00,1.22002,1.22061,1.21975,1.22034,2581.72
2023.09.29 00:00:00,1.22025,1.22079,1.22017,1.22062,804.78
2023.09.29 01:00:00,1.22067,1.22115,1.2204,1.22087,1354.98
2023.09.29 02:00:00,1.22088,1.22088,1.22045,1.22047,1103.19
2023.09.29 03:00:00,1.22048,1.22069,1.21967,1.2202,3138.46
