Time (EET),Open,High,Low,Close,Volume
2021.01.15 00:00:00,1.36856,1.36977,1.35721,1.35769,108727.345
2021.01.18 00:00:00,1.35922,1.35996,1.35193,1.35852,88152.5069
2021.01.19 00:00:00,1.35853,1.36363,1.35743,1.36289,85500.2625
2021.01.20 00:00:00,1.36289,1.37186,1.3623,1.36497,90213.92
2021.01.21 00:00:00,1.36497,1.37456,1.36463,1.37304,93699.925
2021.01.22 00:00:00,1.37305,1.37359,1.36355,1.36784,85341.2924
2021.01.25 00:00:00,1.36763,1.37232,1.36484,1.36743,87521.8978
2021.01.26 00:00:00,1.36744,1.37442,1.36092,1.3736,81059.11
2021.01.27 00:00:00,1.37362,1.37585,1.36588,1.36846,125973.0662
2021.01.28 00:00:00,1.36847,1.37457,1.36298,1.37181,121740.3127
2021.01.29 00:00:00,1.37186,1.37512,1.3657,1.37023,137293.4743
2021.02.01 00:00:00,1.37052,1.37574,1.3656,1.36588,106321.0135
2021.02.02 00:00:00,1.36578,1.37101,1.36108,1.36669,89332.8976
2021.02.03 00:00:00,1.3667,1.36832,1.36189,1.36435,78111.2975
2021.02.04 00:00:00,1.36437,1.36978,1.35655,1.36715,102700.6375
2021.02.05 00:00:00,1.36715,1.37397,1.36613,1.37291,81901.3814
2021.02.08 00:00:00,1.37151,1.37491,1.368,1.37379,73179.6876
2021.02.09 00:00:00,1.37359,1.38203,1.37347,1.38154,74678.8925
2021.02.10 00:00:00,1.38154,1.38658,1.38023,1.38303,80074.2925
2021.02.11 00:00:00,1.38299,1.38593,1.38001,1.38143,59977.3
2021.02.12 00:00:00,1.38127,1.38623,1.37754,1.38497,59341.6594
2021.02.15 00:00:00,1.38482,1.39188,1.38482,1.38988,67513.841
2021.02.16 00:00:00,1.38987,1.39515,1.3869,1.39021,85192.7025
2021.02.17 00:00:00,1.39014,1.39077,1.38294,1.3859,97399.595
2021.02.18 00:00:00,1.38626,1.39859,1.38395,1.39725,89151.7114
2021.02.19 00:00:00,1.39718,1.40359,1.39511,1.40059,78805.5582
2021.02.22 00:00:00,1.4011,1.40861,1.39803,1.40608,81441.1167
2021.02.23 00:00:00,1.40608,1.41167,1.40541,1.41126,81128.7405
2021.02.24 00:00:00,1.41125,1.42415,1.40819,1.41389,93146.8975
2021.02.25 00:00:00,1.41378,1.4182,1.4,1.40046,138477.4325
2021.02.26 00:00:00,1.40081,1.40259,1.38876,1.39244,179172.64
2021.03.01 00:00:00,1.3929,1.3999,1.39035,1.39247,111536.2516
2021.03.02 00:00:00,1.39241,1.39768,1.38587,1.39516,99902.6
2021.03.03 00:00:00,1.39515,1.40061,1.39207,1.39486,122510.4527
2021.03.04 00:00:00,1.39478,1.40171,1.38801,1.38938,151372.904
2021.03.05 00:00:00,1.38927,1.39062,1.37784,1.38357,158190.2092
2021.03.08 00:00:00,1.38114,1.38654,1.37999,1.38183,131683.945
2021.03.09 00:00:00,1.38172,1.39253,1.38016,1.38866,105088.9618
2021.03.10 00:00:00,1.38819,1.39378,1.38453,1.39332,111126.62
2021.03.11 00:00:00,1.39331,1.39956,1.39186,1.39891,94315.752
2021.03.12 00:00:00,1.39879,1.40045,1.38632,1.39129,99110.6875
2021.03.14 23:00:00,1.39143,1.39495,1.3853,1.38998,86443.8247
2021.03.15 23:00:00,1.38998,1.39059,1.38089,1.38896,84265.3955
2021.03.16 23:00:00,1.38887,1.39707,1.38506,1.39627,97003.83
2021.03.17 23:00:00,1.39627,1.40012,1.38971,1.39277,118206.13
2021.03.18 23:00:00,1.39277,1.39591,1.38301,1.38662,99183.3754
2021.03.21 23:00:00,1.3835,1.38767,1.38174,1.38623,64990.34
2021.03.22 23:00:00,1.38621,1.38672,1.37403,1.37474,84437.0685
2021.03.23 23:00:00,1.37479,1.37573,1.36738,1.36863,86601.59
2021.03.24 23:00:00,1.36828,1.37452,1.367,1.37314,83366.995
2021.03.25 23:00:00,1.37307,1.38123,1.37258,1.37855,68259.21
2021.03.29 00:00:00,1.37904,1.38469,1.37551,1.37601,75089.936
2021.03.30 00:00:00,1.37587,1.37831,1.37058,1.3739,77938.015
2021.03.31 00:00:00,1.3739,1.38116,1.3716,1.37791,76270.07
2021.04.01 00:00:00,1.37792,1.38363,1.37457,1.38314,77390.7
2021.04.02 00:00:00,1.3832,1.38521,1.38095,1.38272,129033.058
2021.04.05 00:00:00,1.3821,1.39133,1.38126,1.3897,49111.25
2021.04.06 00:00:00,1.3897,1.39186,1.38017,1.38224,79554.61
2021.04.07 00:00:00,1.38219,1.38397,1.37241,1.37371,88451.11
2021.04.08 00:00:00,1.37371,1.37822,1.37185,1.37325,71334.8034
2021.04.09 00:00:00,1.37319,1.37503,1.36696,1.37054,70326.935
2021.04.12 00:00:00,1.37025,1.37766,1.36689,1.37387,64278.37
2021.04.13 00:00:00,1.37379,1.37688,1.36941,1.37507,74269.345
2021.04.14 00:00:00,1.375,1.38085,1.37484,1.37773,66763.9
2021.04.15 00:00:00,1.37773,1.38088,1.37612,1.37829,66940.48
2021.04.16 00:00:00,1.37824,1.38437,1.37159,1.38261,74531.085
2021.04.19 00:00:00,1.3828,1.39926,1.38094,1.39846,91630.3374
2021.04.20 00:00:00,1.39853,1.40089,1.3926,1.39371,68273.63
2021.04.21 00:00:00,1.39371,1.39494,1.38853,1.39271,63186.11
2021.04.22 00:00:00,1.39272,1.39495,1.38234,1.38381,77404.07
2021.04.23 00:00:00,1.38382,1.38952,1.38336,1.38736,70160.15
2021.04.26 00:00:00,1.38668,1.39292,1.38642,1.38975,69563.29
2021.04.27 00:00:00,1.38984,1.39239,1.38582,1.39107,62715.675
2021.04.28 00:00:00,1.39107,1.39503,1.38607,1.39329,80346.625
2021.04.29 00:00:00,1.39322,1.39764,1.39306,1.39392,79344.5434
2021.04.30 00:00:00,1.39389,1.39581,1.38023,1.38077,83903.2298
2021.05.03 00:00:00,1.38116,1.39315,1.38008,1.39081,65513.39
2021.05.04 00:00:00,1.39083,1.39133,1.38382,1.38854,98903.11
2021.05.05 00:00:00,1.38856,1.3926,1.38759,1.39014,62918.58
2021.05.06 00:00:00,1.39015,1.39405,1.38569,1.38878,84954.98
2021.05.07 00:00:00,1.38878,1.40056,1.38851,1.39811,98916.145
2021.05.10 00:00:00,1.40035,1.41582,1.39938,1.41166,87147.365
2021.05.11 00:00:00,1.41166,1.41665,1.41036,1.4141,85384.74
2021.05.12 00:00:00,1.41411,1.41527,1.40499,1.40521,113926.555
2021.05.13 00:00:00,1.40521,1.40778,1.40053,1.40491,101594.45
2021.05.14 00:00:00,1.40468,1.41108,1.40359,1.40945,70982.1212
2021.05.17 00:00:00,1.40956,1.41465,1.40769,1.4136,73104.92
2021.05.18 00:00:00,1.4136,1.422,1.41275,1.41836,71341.155
2021.05.19 00:00:00,1.41836,1.42004,1.40995,1.41128,98898.62
2021.05.20 00:00:00,1.41129,1.41922,1.41009,1.41891,76158.65
2021.05.21 00:00:00,1.4189,1.42336,1.41401,1.41409,93808.95
2021.05.24 00:00:00,1.41468,1.41714,1.4111,1.41546,70632.445
2021.05.25 00:00:00,1.41546,1.42107,1.41153,1.41489,83964.425
2021.05.26 00:00:00,1.41451,1.41758,1.41119,1.41158,77765.48
2021.05.27 00:00:00,1.4115,1.42188,1.40913,1.42034,96503.01
2021.05.28 00:00:00,1.41998,1.42083,1.4136,1.41834,97524.42
2021.05.31 00:00:00,1.41793,1.42176,1.41636,1.42093,61139.6522
2021.06.01 00:00:00,1.4209,1.42491,1.41461,1.41473,95246.4421
2021.06.02 00:00:00,1.41468,1.4183,1.41115,1.41693,87263.205
2021.06.03 00:00:00,1.41693,1.42026,1.40861,1.41039,121421.77
2021.06.04 00:00:00,1.41039,1.42002,1.40827,1.41553,96160.405
2021.06.07 00:00:00,1.41544,1.41906,1.4111,1.41803,79276.9727
2021.06.08 00:00:00,1.41801,1.41843,1.41207,1.41548,82220.06
2021.06.09 00:00:00,1.41551,1.4189,1.41096,1.41149,67249.6695
2021.06.10 00:00:00,1.41127,1.4178,1.4073,1.41754,109511.775
2021.06.11 00:00:00,1.41759,1.41851,1.40953,1.41056,86571.11
2021.06.14 00:00:00,1.40994,1.41237,1.40699,1.4107,72698.5344
2021.06.15 00:00:00,1.41066,1.41286,1.40341,1.40823,81962.72
2021.06.16 00:00:00,1.4081,1.41324,1.39819,1.39836,113671.36
2021.06.17 00:00:00,1.3983,1.40085,1.38955,1.39229,120318.23
2021.06.18 00:00:00,1.39224,1.3944,1.37914,1.38003,129969.905
2021.06.21 00:00:00,1.38068,1.39366,1.37859,1.39326,118312.9311
2021.06.22 00:00:00,1.39327,1.39633,1.386,1.39459,86758.73
2021.06.23 00:00:00,1.39456,1.40011,1.39237,1.39599,85549.775
2021.06.24 00:00:00,1.39586,1.39863,1.38892,1.3921,100409.21
2021.06.25 00:00:00,1.3921,1.39351,1.38711,1.38779,75194.3537
2021.06.28 00:00:00,1.38794,1.39393,1.38705,1.38809,71721.9387
2021.06.29 00:00:00,1.38786,1.3884,1.38137,1.38319,77902.64
2021.06.30 00:00:00,1.38319,1.38726,1.37982,1.38281,87380.8249
2021.07.01 00:00:00,1.38281,1.38351,1.37525,1.37613,97593.4211
2021.07.02 00:00:00,1.37608,1.38444,1.37313,1.38244,103362.16
2021.07.05 00:00:00,1.38189,1.38617,1.38167,1.38439,82832.3566
2021.07.06 00:00:00,1.38439,1.38981,1.37727,1.37985,96429.625
2021.07.07 00:00:00,1.37979,1.38414,1.37537,1.37991,110331.8461
2021.07.08 00:00:00,1.37991,1.38046,1.37414,1.37852,145231.57
2021.07.09 00:00:00,1.37852,1.39088,1.37552,1.38924,153051.9261
2021.07.12 00:00:00,1.38911,1.39097,1.38387,1.38805,120393.0234
2021.07.13 00:00:00,1.38805,1.39051,1.37998,1.3813,110849.1092
2021.07.14 00:00:00,1.3813,1.38917,1.38011,1.386,108037.035
2021.07.15 00:00:00,1.38592,1.38988,1.38046,1.38264,100597.64
2021.07.16 00:00:00,1.3825,1.38617,1.37565,1.37565,84157.0575
2021.07.19 00:00:00,1.37677,1.37706,1.36545,1.36733,127123.9087
2021.07.20 00:00:00,1.36726,1.36892,1.35717,1.36257,103133.26
2021.07.21 00:00:00,1.36251,1.37227,1.35908,1.3712,79156.3022
2021.07.22 00:00:00,1.37124,1.37869,1.36904,1.37665,83262.5643
2021.07.23 00:00:00,1.37661,1.37796,1.37196,1.37449,70208.2658
2021.07.26 00:00:00,1.37503,1.38333,1.37366,1.3817,67209.7146
2021.07.27 00:00:00,1.3817,1.38941,1.37664,1.38772,87354.455
2021.07.28 00:00:00,1.38772,1.39109,1.3843,1.38999,76113.0487
2021.07.29 00:00:00,1.38999,1.39816,1.38977,1.39585,53605.4745
2021.07.30 00:00:00,1.39585,1.39832,1.38877,1.38959,61058.2202
2021.08.02 00:00:00,1.38963,1.39323,1.38753,1.38844,56511.685
2021.08.03 00:00:00,1.38844,1.39385,1.38809,1.3914,57765.125
2021.08.04 00:00:00,1.39139,1.39574,1.38854,1.38878,59629.067
2021.08.05 00:00:00,1.38877,1.39488,1.38719,1.39285,65034.49
2021.08.06 00:00:00,1.39269,1.39327,1.38608,1.38693,51646.51
2021.08.09 00:00:00,1.38702,1.38942,1.38406,1.38448,56021.3126
2021.08.10 00:00:00,1.38448,1.38721,1.38272,1.38362,43885.07
2021.08.11 00:00:00,1.38351,1.38875,1.38023,1.38633,49657.912
2021.08.12 00:00:00,1.38637,1.38782,1.37945,1.3805,43982.03
2021.08.13 00:00:00,1.38038,1.38749,1.37904,1.38576,35114.365
2021.08.16 00:00:00,1.38553,1.38783,1.38277,1.38396,47908.2487
2021.08.17 00:00:00,1.38396,1.38449,1.3726,1.37436,48994.215
2021.08.18 00:00:00,1.37387,1.37859,1.37231,1.37531,42710.535
2021.08.19 00:00:00,1.37536,1.37578,1.36316,1.36326,58997.785
2021.08.20 00:00:00,1.36345,1.3646,1.36019,1.36144,46061.26
2021.08.23 00:00:00,1.36156,1.37319,1.36096,1.3722,46112.3396
2021.08.24 00:00:00,1.37206,1.37474,1.36936,1.37274,44934.605
2021.08.25 00:00:00,1.37274,1.37664,1.36962,1.37631,41830.8
2021.08.26 00:00:00,1.37616,1.37675,1.36891,1.36978,50625.2472
2021.08.27 00:00:00,1.36978,1.37807,1.36796,1.37544,66568.365
2021.08.30 00:00:00,1.37553,1.37749,1.37337,1.37561,34752.7633
2021.08.31 00:00:00,1.3756,1.38077,1.37426,1.37531,64743.01
2021.09.01 00:00:00,1.37532,1.3798,1.37309,1.37673,54301.33
2021.09.02 00:00:00,1.37672,1.38398,1.37668,1.38316,40788.9083
2021.09.03 00:00:00,1.38324,1.38915,1.38177,1.386,61236.4924
2021.09.06 00:00:00,1.38553,1.38677,1.38181,1.38333,54535.7448
2021.09.07 00:00:00,1.38333,1.38564,1.37674,1.37822,63748.725
2021.09.08 00:00:00,1.37828,1.37903,1.37261,1.37711,59489.37
2021.09.09 00:00:00,1.3771,1.38625,1.3753,1.38351,62652.005
2021.09.10 00:00:00,1.38351,1.38883,1.38258,1.38299,61658.3
2021.09.13 00:00:00,1.38303,1.38508,1.37968,1.38374,50923.8325
2021.09.14 00:00:00,1.38371,1.3913,1.38033,1.38061,60034.02
2021.09.15 00:00:00,1.38056,1.38536,1.37922,1.38392,51790.445
2021.09.16 00:00:00,1.38392,1.38523,1.37642,1.37908,47004.4111
2021.09.17 00:00:00,1.37918,1.38125,1.37256,1.37283,56547.8621
2021.09.20 00:00:00,1.37346,1.37487,1.36405,1.3656,64585.7725
2021.09.21 00:00:00,1.3656,1.36927,1.3641,1.3658,60742.255
2021.09.22 00:00:00,1.3658,1.36893,1.3609,1.36141,72429.87
2021.09.23 00:00:00,1.36155,1.37505,1.36119,1.37186,72777.05
2021.09.24 00:00:00,1.37184,1.37364,1.36576,1.3673,50679.3574
2021.09.27 00:00:00,1.36617,1.37287,1.36577,1.36987,62221.0761
2021.09.28 00:00:00,1.36987,1.3717,1.35203,1.35352,83782.67
2021.09.29 00:00:00,1.3535,1.35544,1.34116,1.34248,78282.62
2021.09.30 00:00:00,1.34247,1.3517,1.34153,1.34712,74208.52
2021.10.01 00:00:00,1.34711,1.35753,1.34333,1.35423,88669.94
2021.10.04 00:00:00,1.35544,1.36401,1.35314,1.36055,74997.27
2021.10.05 00:00:00,1.36063,1.36477,1.35841,1.36245,63379.475
2021.10.06 00:00:00,1.36232,1.36314,1.35436,1.35809,84125.412
2021.10.07 00:00:00,1.35809,1.36383,1.35702,1.3614,60321.62
2021.10.08 00:00:00,1.36139,1.36577,1.35832,1.36087,66350.99
2021.10.11 00:00:00,1.36171,1.36735,1.35841,1.35929,54132.431
2021.10.12 00:00:00,1.35926,1.36371,1.35681,1.3586,60085.6683
2021.10.13 00:00:00,1.3586,1.36646,1.35755,1.36568,67996.46
2021.10.14 00:00:00,1.36568,1.37341,1.3656,1.36702,48318.25
2021.10.15 00:00:00,1.36699,1.37731,1.36672,1.37439,57103.48
2021.10.18 00:00:00,1.37484,1.37649,1.37088,1.37263,51373.7303
2021.10.19 00:00:00,1.37263,1.38334,1.37245,1.37926,48169.03
2021.10.20 00:00:00,1.3793,1.38343,1.3742,1.3822,54077.62
2021.10.21 00:00:00,1.3822,1.38328,1.37759,1.379,53651.5375
2021.10.22 00:00:00,1.37899,1.38149,1.37354,1.37514,82985.975
2021.10.25 00:00:00,1.37455,1.37918,1.3737,1.37646,63911.0548
2021.10.26 00:00:00,1.37646,1.38293,1.37565,1.37647,66632.98
2021.10.27 00:00:00,1.37624,1.37808,1.37092,1.37413,77187.45
2021.10.28 00:00:00,1.37411,1.38149,1.37219,1.37923,83631.22
2021.10.29 00:00:00,1.37923,1.38035,1.36678,1.36762,81797.12
2021.10.31 23:00:00,1.36764,1.3693,1.36416,1.36593,65555.37
2021.11.01 23:00:00,1.36581,1.36695,1.36053,1.3612,67595.379
2021.11.02 23:00:00,1.3612,1.36918,1.36072,1.36855,72171.0161
2021.11.03 23:00:00,1.36855,1.36984,1.34707,1.34972,85422.88
2021.11.04 23:00:00,1.34963,1.35086,1.3424,1.34928,72806.5995
2021.11.08 00:00:00,1.34764,1.35795,1.34498,1.35635,65927.861
2021.11.09 00:00:00,1.35635,1.36071,1.35238,1.35569,66516.085
2021.11.10 00:00:00,1.35569,1.35645,1.34005,1.34019,88957.145
2021.11.11 00:00:00,1.34006,1.34327,1.33581,1.33699,70258.1175
2021.11.12 00:00:00,1.33701,1.3426,1.33528,1.3414,62267.435
2021.11.15 00:00:00,1.34127,1.34493,1.34027,1.3409,61403.7266
2021.11.16 00:00:00,1.3409,1.34725,1.3405,1.34267,76702.685
2021.11.17 00:00:00,1.34274,1.3496,1.3396,1.34888,76926.1148
2021.11.18 00:00:00,1.34888,1.35133,1.34636,1.34957,67928.9825
2021.11.19 00:00:00,1.34957,1.35094,1.34072,1.34486,91810.0762
2021.11.22 00:00:00,1.34495,1.34543,1.3384,1.33946,93699.95
2021.11.23 00:00:00,1.33947,1.34091,1.33419,1.33759,83072.6662
2021.11.24 00:00:00,1.33759,1.33896,1.33156,1.33261,85463.47
2021.11.25 00:00:00,1.33261,1.33533,1.33048,1.33194,76077.375
2021.11.26 00:00:00,1.33194,1.3365,1.3278,1.33283,192246.955
2021.11.29 00:00:00,1.33357,1.33628,1.32872,1.33118,85683.4379
2021.11.30 00:00:00,1.3312,1.33702,1.31943,1.32977,158475.605
2021.12.01 00:00:00,1.32977,1.33516,1.32613,1.3276,104461.0063
2021.12.02 00:00:00,1.32741,1.33335,1.32699,1.33006,97174.14
2021.12.03 00:00:00,1.33008,1.33098,1.32084,1.32264,108367.836
2021.12.06 00:00:00,1.32136,1.32861,1.32136,1.32611,73474.5136
2021.12.07 00:00:00,1.32604,1.32892,1.32088,1.32413,73249.0824
2021.12.08 00:00:00,1.32412,1.3261,1.31612,1.32029,95858.7025
2021.12.09 00:00:00,1.32015,1.32223,1.31704,1.32186,67120.885
2021.12.10 00:00:00,1.32188,1.32751,1.31872,1.32683,70388.2025
2021.12.13 00:00:00,1.32399,1.32685,1.32069,1.32139,66524.5
2021.12.14 00:00:00,1.32115,1.32563,1.31907,1.32287,57942.9117
2021.12.15 00:00:00,1.3227,1.32824,1.31715,1.32603,81575.84
2021.12.16 00:00:00,1.3258,1.33741,1.32411,1.33205,89135.8354
2021.12.17 00:00:00,1.33207,1.33391,1.32303,1.3234,74806.85
2021.12.20 00:00:00,1.32366,1.32441,1.3173,1.32061,68113.11
2021.12.21 00:00:00,1.32061,1.32706,1.31974,1.3263,56325.27
2021.12.22 00:00:00,1.3263,1.33631,1.32398,1.33528,51856.8625
2021.12.23 00:00:00,1.33528,1.34377,1.33423,1.3411,47233.48
2021.12.24 00:00:00,1.3411,1.3419,1.33772,1.33821,309562.7677
2021.12.27 00:00:00,1.33865,1.34452,1.33865,1.34391,38110.1019
2021.12.28 00:00:00,1.34392,1.34614,1.34148,1.34299,34096.67
2021.12.29 00:00:00,1.34284,1.34993,1.34082,1.34871,44446.9312
2021.12.30 00:00:00,1.34858,1.35215,1.34538,1.35002,41104.28
2021.12.31 00:00:00,1.34979,1.355,1.34651,1.35177,48659.42
2022.01.03 00:00:00,1.35199,1.35338,1.34304,1.3477,58752.97
2022.01.04 00:00:00,1.34767,1.3557,1.34592,1.35274,70806.3728
2022.01.05 00:00:00,1.35273,1.35982,1.35221,1.35523,86257.28
2022.01.06 00:00:00,1.35525,1.35587,1.349,1.35313,80062.32
2022.01.07 00:00:00,1.35313,1.35969,1.3527,1.35827,71887.525
2022.01.10 00:00:00,1.35734,1.36032,1.35317,1.3575,80781.461
2022.01.11 00:00:00,1.3575,1.36362,1.35612,1.36335,59213.8675
2022.01.12 00:00:00,1.36334,1.37143,1.36205,1.37007,51905.906
2022.01.13 00:00:00,1.37007,1.37487,1.36987,1.3705,55762.41
2022.01.14 00:00:00,1.3705,1.37424,1.3653,1.36695,72463.325
2022.01.17 00:00:00,1.36744,1.36895,1.36371,1.3644,54881.3999
2022.01.18 00:00:00,1.36441,1.36611,1.35725,1.35938,74796.88
2022.01.19 00:00:00,1.35938,1.36486,1.35876,1.36111,67933.6876
2022.01.20 00:00:00,1.36107,1.36616,1.35865,1.35984,68826.765
2022.01.21 00:00:00,1.35985,1.36019,1.35452,1.35504,77652.6175
2022.01.24 00:00:00,1.3545,1.3565,1.344,1.34869,100676.88
2022.01.25 00:00:00,1.34869,1.35184,1.34358,1.34998,93631.14
2022.01.26 00:00:00,1.34995,1.35245,1.34442,1.34622,104622.07
2022.01.27 00:00:00,1.34615,1.34677,1.33577,1.33819,110028.695
2022.01.28 00:00:00,1.33804,1.34327,1.33649,1.33901,106765.57
2022.01.31 00:00:00,1.33908,1.346,1.33854,1.34442,88937.3858
2022.02.01 00:00:00,1.34441,1.35278,1.3434,1.35205,75634.9688
2022.02.02 00:00:00,1.3521,1.35874,1.35164,1.35755,71340.65
2022.02.03 00:00:00,1.35738,1.36275,1.35377,1.35947,117403.63
2022.02.04 00:00:00,1.35947,1.36144,1.35046,1.35211,110216.78
2022.02.07 00:00:00,1.35374,1.35504,1.349,1.35357,91405.565
2022.02.08 00:00:00,1.35359,1.35636,1.35073,1.35438,77553.255
2022.02.09 00:00:00,1.35438,1.35891,1.35266,1.35329,59046.413
2022.02.10 00:00:00,1.35327,1.36432,1.3523,1.35556,107667.27
2022.02.11 00:00:00,1.35543,1.36094,1.35136,1.35557,130667.91
2022.02.14 00:00:00,1.35507,1.35715,1.34948,1.35278,127631.496
2022.02.15 00:00:00,1.35278,1.35666,1.34862,1.35372,102480.972
2022.02.16 00:00:00,1.35372,1.36009,1.35285,1.35835,85839.2934
2022.02.17 00:00:00,1.35833,1.36378,1.35549,1.36142,109891.42
2022.02.18 00:00:00,1.36136,1.36425,1.35727,1.35839,100777.07
2022.02.21 00:00:00,1.35834,1.36381,1.35834,1.35973,90481.141
2022.02.22 00:00:00,1.35973,1.36047,1.35381,1.3583,104803.996
2022.02.23 00:00:00,1.3583,1.36203,1.35355,1.35413,90130.356
2022.02.24 00:00:00,1.35406,1.35491,1.32726,1.33758,201460.043
2022.02.25 00:00:00,1.33754,1.34386,1.33665,1.34054,139649.1558
2022.02.28 00:00:00,1.33093,1.34314,1.33069,1.34162,162762.64
2022.03.01 00:00:00,1.34174,1.3437,1.33019,1.33226,123011.1477
2022.03.02 00:00:00,1.33228,1.34073,1.32711,1.34047,139077.717
2022.03.03 00:00:00,1.34048,1.34176,1.33173,1.33452,119006.565
2022.03.04 00:00:00,1.33424,1.33545,1.32019,1.32249,133250.26
2022.03.07 00:00:00,1.32241,1.32419,1.31015,1.31033,186846.26
2022.03.08 00:00:00,1.31039,1.31444,1.30817,1.31,195675.41
2022.03.09 00:00:00,1.31003,1.31896,1.30878,1.31798,120950.2095
2022.03.10 00:00:00,1.31798,1.31945,1.3081,1.30836,143629
2022.03.11 00:00:00,1.30839,1.31246,1.30271,1.30343,140810.233
2022.03.13 23:00:00,1.30363,1.3079,1.30005,1.3001,109285.906
2022.03.14 23:00:00,1.3001,1.30883,1.3,1.30403,122112.06
2022.03.15 23:00:00,1.30406,1.31564,1.30351,1.31466,136131.444
2022.03.16 23:00:00,1.3147,1.32106,1.30874,1.31472,118802.605
2022.03.17 23:00:00,1.31472,1.31967,1.31105,1.31758,97616.29
2022.03.20 23:00:00,1.31677,1.321,1.31265,1.31653,95793.35
2022.03.21 23:00:00,1.31638,1.32735,1.31198,1.32601,124729.764
2022.03.22 23:00:00,1.32595,1.32984,1.31749,1.32027,95844.9
2022.03.23 23:00:00,1.32017,1.32139,1.31567,1.31855,110241.77
2022.03.24 23:00:00,1.31856,1.32246,1.3159,1.31787,117554.115
2022.03.28 00:00:00,1.31798,1.31866,1.30665,1.30895,117575.2762
2022.03.29 00:00:00,1.30894,1.31592,1.30506,1.30886,172055.66
2022.03.30 00:00:00,1.30886,1.31823,1.30847,1.31303,129011.24
2022.03.31 00:00:00,1.31304,1.31754,1.3106,1.31338,145664.555
2022.04.01 00:00:00,1.31329,1.31514,1.30862,1.31112,124579.4174
2022.04.04 00:00:00,1.30894,1.31367,1.30893,1.31123,100612.418
2022.04.05 00:00:00,1.31124,1.31666,1.30665,1.30709,107812.21
2022.04.06 00:00:00,1.30709,1.31078,1.30452,1.30666,128152.211
2022.04.07 00:00:00,1.30679,1.31063,1.30516,1.30741,101938.225
2022.04.08 00:00:00,1.30724,1.30857,1.29816,1.30305,86692.51
2022.04.11 00:00:00,1.3023,1.30566,1.29885,1.3029,100307.0552
2022.04.12 00:00:00,1.30281,1.30535,1.29937,1.29995,120473.43
2022.04.13 00:00:00,1.29996,1.31169,1.29728,1.31167,96038.2
2022.04.14 00:00:00,1.31155,1.31471,1.30332,1.3071,113528.345
2022.04.15 00:00:00,1.30709,1.30791,1.30435,1.30538,238376.7324
2022.04.18 00:00:00,1.30439,1.30641,1.30045,1.3013,74310.4446
2022.04.19 00:00:00,1.30051,1.30405,1.29804,1.29954,96145.92
2022.04.20 00:00:00,1.29955,1.30702,1.2989,1.30669,96261.75
2022.04.21 00:00:00,1.30665,1.30899,1.30221,1.30294,116750.209
2022.04.22 00:00:00,1.30281,1.30349,1.28225,1.28343,111271.62
2022.04.25 00:00:00,1.28304,1.28401,1.26971,1.2738,165010.15
2022.04.26 00:00:00,1.27376,1.27722,1.25706,1.25718,127527.206
2022.04.27 00:00:00,1.25719,1.26015,1.25024,1.25425,136811.61
2022.04.28 00:00:00,1.25399,1.25695,1.24108,1.24559,145100.98
2022.04.29 00:00:00,1.24563,1.26143,1.24477,1.25671,130672.24
2022.05.02 00:00:00,1.25794,1.2597,1.24725,1.24887,114996.31
2022.05.03 00:00:00,1.24882,1.25669,1.24702,1.24948,121504.94
2022.05.04 00:00:00,1.24926,1.26378,1.24512,1.2621,144988.092
2022.05.05 00:00:00,1.26209,1.26347,1.23247,1.23573,181744.433
2022.05.06 00:00:00,1.23562,1.238,1.22757,1.23386,213996.74
2022.05.09 00:00:00,1.23476,1.24056,1.22608,1.23303,158194.88
2022.05.10 00:00:00,1.23301,1.23755,1.22914,1.2313,166345.41
2022.05.11 00:00:00,1.23113,1.24001,1.2237,1.22491,171024.89
2022.05.12 00:00:00,1.22496,1.22522,1.2165,1.21994,210684.31
2022.05.13 00:00:00,1.21998,1.22613,1.2155,1.22585,129252.7
2022.05.16 00:00:00,1.22369,1.2329,1.22167,1.23181,129171.14
2022.05.17 00:00:00,1.23181,1.24988,1.23144,1.24883,147643.01
2022.05.18 00:00:00,1.24883,1.25008,1.23292,1.23387,115712.83
2022.05.19 00:00:00,1.23388,1.25244,1.23354,1.24665,156140.12
2022.05.20 00:00:00,1.24638,1.25,1.24373,1.24792,134177.59
2022.05.23 00:00:00,1.24707,1.26007,1.24707,1.25861,117424.48
